;MASS    logAGE(Myr)    LogLUMINOSITY    LogTEMP 
1.100000	7.358500	0.159500	3.796000
1.100000	7.402300	0.139500	3.794400
1.100000	7.495300	0.151400	3.794800
1.100000	7.665400	0.159600	3.796100
1.100000	7.922200	0.163100	3.796400
1.100000	8.246700	0.168800	3.796600
1.100000	8.608400	0.179900	3.797000
1.100000	8.855800	0.194600	3.797800
1.100000	9.007100	0.208500	3.798400
1.100000	9.007100	0.208500	3.798400
1.200000	3.629800	1.889700	3.648600
1.200000	3.709100	1.852900	3.650100
1.200000	3.785000	1.816400	3.651500
1.200000	3.858200	1.779700	3.653000
1.200000	3.929200	1.742900	3.654500
1.200000	3.998500	1.706300	3.656100
1.200000	4.066500	1.669500	3.657600
1.200000	4.132700	1.632900	3.659200
1.200000	4.198500	1.596100	3.660900
1.200000	4.263000	1.559500	3.662500
1.200000	4.326600	1.523000	3.664100
1.200000	4.389800	1.486300	3.665600
1.200000	4.453600	1.449900	3.667100
1.200000	4.519000	1.413600	3.668600
1.200000	4.589100	1.377900	3.670000
1.200000	4.672700	1.343400	3.671400
1.200000	4.792000	1.310900	3.672800
1.200000	4.935700	1.277300	3.673900
1.200000	5.010100	1.252500	3.675300
1.200000	5.052000	1.231600	3.676400
1.200000	5.078900	1.214000	3.677100
1.200000	5.109200	1.186700	3.677600
1.200000	5.130200	1.168100	3.678500
1.200000	5.145000	1.154400	3.679300
1.200000	5.158100	1.141000	3.679600
1.200000	5.185100	1.111100	3.679700
1.200000	5.221100	1.074400	3.680300
1.200000	5.259600	1.038000	3.681100
1.200000	5.300500	1.001100	3.682100
1.200000	5.342500	0.964400	3.683000
1.200000	5.385600	0.927900	3.683800
1.200000	5.429800	0.890800	3.684500
1.200000	5.475100	0.854400	3.685300
1.200000	5.521900	0.817500	3.686000
1.200000	5.569100	0.780800	3.686700
1.200000	5.616500	0.743900	3.687200
1.200000	5.664900	0.707300	3.687700
1.200000	5.714100	0.670500	3.688200
1.200000	5.763600	0.633600	3.688600
1.200000	5.813300	0.596900	3.688900
1.200000	5.863000	0.560000	3.689000
1.200000	5.914000	0.523400	3.689400
1.200000	5.965400	0.486500	3.689600
1.200000	6.016700	0.450000	3.689800
1.200000	6.068600	0.413100	3.689900
1.200000	6.120200	0.376000	3.689700
1.200000	6.174400	0.339900	3.690100
1.200000	6.229200	0.302800	3.690300
1.200000	6.283300	0.267100	3.690400
1.200000	6.336800	0.232600	3.690500
1.200000	6.389100	0.200500	3.690800
1.200000	6.440000	0.170600	3.691300
1.200000	6.489600	0.144000	3.692000
1.200000	6.537700	0.119000	3.692700
1.200000	6.584500	0.098700	3.694000
1.200000	6.629500	0.081600	3.695600
1.200000	6.672900	0.068600	3.697600
1.200000	6.714700	0.060300	3.700300
1.200000	6.754700	0.056400	3.703400
1.200000	6.792900	0.057300	3.707200
1.200000	6.828900	0.063400	3.711500
1.200000	6.862200	0.073300	3.716100
1.200000	6.893000	0.087700	3.721100
1.200000	6.921500	0.106700	3.726600
1.200000	6.947700	0.127500	3.731900
1.200000	6.971800	0.153100	3.737800
1.200000	6.994000	0.179500	3.743300
1.200000	7.014300	0.207200	3.748400
1.200000	7.032900	0.236600	3.753300
1.200000	7.049900	0.267300	3.757900
1.200000	7.065400	0.299200	3.762500
1.200000	7.079700	0.331100	3.767000
1.200000	7.092800	0.362400	3.771500
1.200000	7.104900	0.391000	3.776000
1.200000	7.116000	0.416500	3.780200
1.200000	7.126300	0.438800	3.784200
1.200000	7.135900	0.457700	3.787900
1.200000	7.144900	0.473400	3.791500
1.200000	7.153400	0.485900	3.794800
1.200000	7.161500	0.494600	3.798000
1.200000	7.169400	0.500400	3.800500
1.200000	7.177100	0.502900	3.802800
1.200000	7.184900	0.501900	3.805000
1.200000	7.193000	0.496800	3.807100
1.200000	7.201900	0.485900	3.809000
1.200000	7.213100	0.465300	3.810800
1.200000	7.228300	0.427500	3.812100
1.200000	7.242100	0.389900	3.812200
1.200000	7.256500	0.353700	3.811500
1.200000	7.276000	0.320600	3.810200
1.200000	7.317300	0.312900	3.809600
1.200000	7.397200	0.336000	3.811600
1.200000	7.529700	0.339200	3.813000
1.200000	7.748300	0.341800	3.813300
1.200000	8.045900	0.346300	3.813400
1.200000	8.354400	0.354100	3.813600
1.200000	8.541600	0.362000	3.813800
1.200000	8.666100	0.369200	3.814000
1.200000	8.758000	0.376400	3.814200
1.200000	8.831700	0.383000	3.814400
1.200000	8.893600	0.389800	3.814600
1.200000	8.946000	0.396300	3.814700
1.200000	8.992300	0.402800	3.814800
1.200000	9.033500	0.409100	3.814800
1.200000	9.070400	0.416000	3.814900
1.200000	9.104500	0.421800	3.815000
1.200000	9.134700	0.428900	3.815100
1.200000	9.161400	0.434000	3.815100
1.200000	9.185300	0.440600	3.815100
1.200000	9.207200	0.445100	3.815000
1.200000	9.227600	0.451600	3.815100
1.200000	9.247000	0.455800	3.815000
1.200000	9.264500	0.462200	3.815000
1.200000	9.280400	0.465700	3.814800
1.200000	9.296100	0.472000	3.814800
1.200000	9.296100	0.472000	3.814800
1.300000	3.627900	1.942600	3.649400
1.300000	3.706700	1.906200	3.650900
1.300000	3.782400	1.869300	3.652500
1.300000	3.855100	1.832700	3.654000
1.300000	3.926100	1.796200	3.655700
1.300000	3.995600	1.759600	3.657400
1.300000	4.063600	1.722800	3.659100
1.300000	4.130200	1.686000	3.660800
1.300000	4.195400	1.649400	3.662500
1.300000	4.259600	1.612700	3.664100
1.300000	4.323900	1.576000	3.665900
1.300000	4.387300	1.539300	3.667500
1.300000	4.451200	1.503000	3.669100
1.300000	4.517600	1.466800	3.670700
1.300000	4.590100	1.431500	3.672200
1.300000	4.679500	1.397700	3.673700
1.300000	4.813200	1.364800	3.675100
1.300000	4.939200	1.333600	3.676600
1.300000	5.001100	1.310200	3.677900
1.300000	5.037600	1.290500	3.679000
1.300000	5.065500	1.269900	3.679600
1.300000	5.094200	1.244200	3.680400
1.300000	5.112600	1.228100	3.681400
1.300000	5.126000	1.215700	3.682200
1.300000	5.142900	1.197800	3.682400
1.300000	5.175200	1.162500	3.682600
1.300000	5.212800	1.126100	3.683500
1.300000	5.252600	1.089500	3.684500
1.300000	5.293900	1.053100	3.685500
1.300000	5.337100	1.016000	3.686500
1.300000	5.381000	0.979200	3.687400
1.300000	5.426200	0.942500	3.688300
1.300000	5.471800	0.905900	3.689100
1.300000	5.518700	0.869200	3.689900
1.300000	5.566900	0.832300	3.690700
1.300000	5.615300	0.795600	3.691400
1.300000	5.664100	0.758800	3.691900
1.300000	5.713600	0.722000	3.692500
1.300000	5.763700	0.685200	3.693000
1.300000	5.814200	0.648500	3.693400
1.300000	5.865000	0.611900	3.693900
1.300000	5.916400	0.574900	3.694200
1.300000	5.968200	0.538000	3.694500
1.300000	6.020000	0.501200	3.694700
1.300000	6.072400	0.464700	3.694900
1.300000	6.126500	0.428200	3.695300
1.300000	6.180800	0.392600	3.695700
1.300000	6.234200	0.358200	3.696000
1.300000	6.286300	0.325300	3.696400
1.300000	6.337200	0.295200	3.696900
1.300000	6.386800	0.267600	3.697700
1.300000	6.435000	0.242900	3.698700
1.300000	6.481800	0.221200	3.699900
1.300000	6.527000	0.202600	3.701400
1.300000	6.570600	0.188300	3.703400
1.300000	6.612600	0.178200	3.706000
1.300000	6.652800	0.171800	3.708800
1.300000	6.691400	0.169700	3.712100
1.300000	6.728100	0.172300	3.715900
1.300000	6.762400	0.179700	3.720100
1.300000	6.794200	0.191100	3.724600
1.300000	6.823500	0.207200	3.729500
1.300000	6.850400	0.226700	3.734400
1.300000	6.875200	0.250400	3.739800
1.300000	6.897800	0.275900	3.744800
1.300000	6.918600	0.303800	3.749800
1.300000	6.937500	0.333000	3.754300
1.300000	6.954600	0.364800	3.758800
1.300000	6.970200	0.397800	3.763200
1.300000	6.984300	0.431100	3.767400
1.300000	6.997200	0.464200	3.771700
1.300000	7.009000	0.495000	3.775900
1.300000	7.019700	0.522500	3.779800
1.300000	7.029500	0.547000	3.783500
1.300000	7.038500	0.568600	3.787100
1.300000	7.046800	0.587500	3.790400
1.300000	7.054600	0.604100	3.793800
1.300000	7.061700	0.618300	3.796600
1.300000	7.068300	0.630300	3.799000
1.300000	7.074400	0.640500	3.801200
1.300000	7.080100	0.648800	3.803400
1.300000	7.085600	0.655400	3.805500
1.300000	7.090700	0.660300	3.807500
1.300000	7.097400	0.664500	3.809900
1.300000	7.109700	0.664500	3.814600
1.300000	7.122500	0.652200	3.820300
1.300000	7.136100	0.624600	3.824900
1.300000	7.149600	0.585700	3.825100
1.300000	7.161500	0.548100	3.822900
1.300000	7.173900	0.511800	3.820800
1.300000	7.191100	0.478800	3.822100
1.300000	7.227100	0.474900	3.822200
1.300000	7.294900	0.504400	3.826100
1.300000	7.420500	0.501200	3.828700
1.300000	7.631400	0.502900	3.829100
1.300000	7.923000	0.507200	3.829700
1.300000	8.244500	0.514800	3.830400
1.300000	8.445100	0.523000	3.831200
1.300000	8.578000	0.530800	3.831900
1.300000	8.676900	0.538500	3.832500
1.300000	8.755000	0.545900	3.833100
1.300000	8.819300	0.553100	3.833600
1.300000	8.873600	0.560100	3.834000
1.300000	8.920500	0.566900	3.834300
1.300000	8.961700	0.573500	3.834500
1.300000	8.998400	0.579900	3.834700
1.300000	9.031400	0.586200	3.834700
1.300000	9.061300	0.592300	3.834700
1.300000	9.088900	0.598300	3.834500
1.300000	9.114400	0.603900	3.834200
1.300000	9.138200	0.609500	3.833700
1.300000	9.160300	0.614800	3.833100
1.300000	9.180900	0.619700	3.832400
1.300000	9.199400	0.624400	3.831500
1.300000	9.216500	0.629000	3.830700
1.300000	9.233000	0.632900	3.829500
1.300000	9.248200	0.637200	3.828400
1.300000	9.263300	0.640600	3.827000
1.300000	9.277500	0.645700	3.825500
1.300000	9.290600	0.648600	3.823800
1.300000	9.290600	0.648600	3.823800
1.350000	3.617600	1.974100	3.649400
1.350000	3.696000	1.937400	3.651000
1.350000	3.771400	1.900600	3.652600
1.350000	3.843900	1.864200	3.654300
1.350000	3.914800	1.827400	3.655900
1.350000	3.984500	1.790700	3.657700
1.350000	4.052000	1.754200	3.659500
1.350000	4.118300	1.717500	3.661200
1.350000	4.184100	1.680800	3.663000
1.350000	4.248300	1.644100	3.664700
1.350000	4.312300	1.607500	3.666500
1.350000	4.375800	1.570800	3.668100
1.350000	4.439400	1.534500	3.669700
1.350000	4.505500	1.498500	3.671400
1.350000	4.577700	1.462900	3.673000
1.350000	4.666200	1.428900	3.674600
1.350000	4.796900	1.396100	3.676100
1.350000	4.925300	1.364500	3.677500
1.350000	4.988600	1.341000	3.678900
1.350000	5.025600	1.321400	3.680000
1.350000	5.051200	1.303900	3.680800
1.350000	5.080600	1.277400	3.681500
1.350000	5.099900	1.260300	3.682500
1.350000	5.113800	1.247600	3.683200
1.350000	5.128200	1.233100	3.683700
1.350000	5.157900	1.200300	3.683800
1.350000	5.194600	1.164000	3.684600
1.350000	5.234400	1.127300	3.685600
1.350000	5.276000	1.090500	3.686700
1.350000	5.318200	1.053900	3.687700
1.350000	5.362300	1.017100	3.688700
1.350000	5.407300	0.980400	3.689600
1.350000	5.453700	0.943600	3.690600
1.350000	5.500800	0.906800	3.691500
1.350000	5.548500	0.870100	3.692300
1.350000	5.596500	0.833300	3.692900
1.350000	5.645300	0.796800	3.693600
1.350000	5.695000	0.759700	3.694200
1.350000	5.745300	0.722900	3.694800
1.350000	5.796300	0.686300	3.695400
1.350000	5.847300	0.649600	3.695900
1.350000	5.898800	0.612700	3.696300
1.350000	5.950700	0.576100	3.696700
1.350000	6.002900	0.539400	3.697100
1.350000	6.056200	0.502800	3.697400
1.350000	6.110400	0.466000	3.697700
1.350000	6.163800	0.431000	3.698100
1.350000	6.216400	0.397400	3.698600
1.350000	6.267800	0.366200	3.699100
1.350000	6.317900	0.336800	3.699700
1.350000	6.366700	0.311000	3.700700
1.350000	6.414000	0.288400	3.702100
1.350000	6.459900	0.267900	3.703500
1.350000	6.504200	0.250900	3.705200
1.350000	6.547000	0.237800	3.707300
1.350000	6.588100	0.228100	3.709800
1.350000	6.627500	0.223100	3.712700
1.350000	6.665300	0.222100	3.716000
1.350000	6.701000	0.226000	3.719800
1.350000	6.734300	0.234700	3.724000
1.350000	6.764900	0.248400	3.728700
1.350000	6.793300	0.266000	3.733600
1.350000	6.819300	0.286500	3.738500
1.350000	6.843100	0.310100	3.743400
1.350000	6.864900	0.336800	3.748300
1.350000	6.884700	0.365000	3.752800
1.350000	6.902800	0.396400	3.757300
1.350000	6.919100	0.429100	3.761600
1.350000	6.933900	0.462800	3.765800
1.350000	6.947200	0.496700	3.769900
1.350000	6.959300	0.529200	3.774000
1.350000	6.970400	0.559000	3.777900
1.350000	6.980400	0.585600	3.781700
1.350000	6.989700	0.609100	3.785300
1.350000	6.998200	0.629800	3.788600
1.350000	7.006000	0.648200	3.791800
1.350000	7.013200	0.664400	3.794700
1.350000	7.019700	0.678400	3.797100
1.350000	7.025700	0.690600	3.799300
1.350000	7.031300	0.701300	3.801500
1.350000	7.036500	0.710400	3.803500
1.350000	7.041300	0.718100	3.805600
1.350000	7.046500	0.724900	3.807700
1.350000	7.057300	0.736000	3.812300
1.350000	7.069900	0.740200	3.823300
1.350000	7.082100	0.733100	3.832900
1.350000	7.094800	0.711300	3.838900
1.350000	7.108200	0.674000	3.840500
1.350000	7.119600	0.635800	3.838800
1.350000	7.130800	0.598900	3.835600
1.350000	7.144200	0.564200	3.831800
1.350000	7.169100	0.543200	3.829600
1.350000	7.218300	0.573200	3.838300
1.350000	7.299200	0.579900	3.845700
1.350000	7.452500	0.575500	3.846400
1.350000	7.692900	0.578500	3.846900
1.350000	8.006400	0.583600	3.847400
1.350000	8.290500	0.591800	3.848100
1.350000	8.459800	0.599900	3.848800
1.350000	8.577700	0.607600	3.849300
1.350000	8.667900	0.615100	3.849800
1.350000	8.740500	0.622400	3.850200
1.350000	8.801000	0.629400	3.850400
1.350000	8.854600	0.636600	3.850600
1.350000	8.899900	0.643400	3.850600
1.350000	8.939800	0.649900	3.850600
1.350000	8.976000	0.656200	3.850300
1.350000	9.007500	0.662000	3.850000
1.350000	9.037400	0.667900	3.849500
1.350000	9.064800	0.673500	3.848800
1.350000	9.090100	0.679200	3.847900
1.350000	9.112500	0.684600	3.847000
1.350000	9.133700	0.689100	3.845700
1.350000	9.153200	0.694400	3.844600
1.350000	9.170900	0.698200	3.843200
1.350000	9.188100	0.702000	3.841500
1.350000	9.204100	0.705700	3.839700
1.350000	9.219000	0.710600	3.838100
1.350000	9.233600	0.713900	3.835900
1.350000	9.247300	0.717000	3.833700
1.350000	9.260300	0.719800	3.831100
1.350000	9.272500	0.722400	3.828500
1.350000	9.283800	0.728200	3.827200
1.350000	9.295000	0.730600	3.824300
1.350000	9.295000	0.730600	3.824300
1.400000	3.626000	1.993400	3.649800
1.400000	3.703700	1.956800	3.651300
1.400000	3.778600	1.920100	3.653000
1.400000	3.851000	1.883400	3.654700
1.400000	3.921900	1.846700	3.656400
1.400000	3.990800	1.810200	3.658200
1.400000	4.058200	1.773400	3.659900
1.400000	4.124600	1.736800	3.661800
1.400000	4.189900	1.700100	3.663600
1.400000	4.254000	1.663500	3.665300
1.400000	4.318100	1.626800	3.667100
1.400000	4.382100	1.590100	3.668800
1.400000	4.446200	1.553700	3.670500
1.400000	4.513000	1.517700	3.672200
1.400000	4.587600	1.482700	3.673900
1.400000	4.682000	1.449000	3.675500
1.400000	4.822600	1.415700	3.676900
1.400000	4.933500	1.386000	3.678400
1.400000	4.989000	1.364100	3.679800
1.400000	5.022600	1.345400	3.680900
1.400000	5.052200	1.322000	3.681600
1.400000	5.078100	1.299200	3.682500
1.400000	5.095300	1.283900	3.683500
1.400000	5.108200	1.272100	3.684100
1.400000	5.124400	1.255100	3.684500
1.400000	5.156400	1.220500	3.684700
1.400000	5.194100	1.184000	3.685600
1.400000	5.234800	1.147300	3.686800
1.400000	5.276900	1.110400	3.688000
1.400000	5.319900	1.073900	3.689100
1.400000	5.363900	1.037300	3.690000
1.400000	5.409300	1.000500	3.691000
1.400000	5.456200	0.963600	3.692000
1.400000	5.503500	0.926700	3.692900
1.400000	5.551100	0.890100	3.693600
1.400000	5.599800	0.853500	3.694400
1.400000	5.649200	0.816500	3.695100
1.400000	5.698700	0.779700	3.695700
1.400000	5.749100	0.743000	3.696300
1.400000	5.800100	0.706500	3.697000
1.400000	5.852200	0.669500	3.697600
1.400000	5.904000	0.633100	3.698200
1.400000	5.956100	0.596200	3.698500
1.400000	6.009300	0.559300	3.698900
1.400000	6.062400	0.523000	3.699300
1.400000	6.116100	0.488200	3.699900
1.400000	6.168600	0.454400	3.700400
1.400000	6.219900	0.423000	3.701000
1.400000	6.270100	0.393200	3.701600
1.400000	6.318900	0.366200	3.702400
1.400000	6.366400	0.342500	3.703600
1.400000	6.412400	0.322000	3.705100
1.400000	6.456900	0.305000	3.707000
1.400000	6.499800	0.290800	3.709000
1.400000	6.541200	0.280200	3.711400
1.400000	6.580900	0.273900	3.714200
1.400000	6.618800	0.272000	3.717400
1.400000	6.655000	0.273900	3.720900
1.400000	6.688800	0.282100	3.725100
1.400000	6.720000	0.294300	3.729600
1.400000	6.748800	0.310200	3.734200
1.400000	6.775300	0.329900	3.738900
1.400000	6.799500	0.352700	3.743600
1.400000	6.821600	0.378800	3.748400
1.400000	6.841700	0.407100	3.752800
1.400000	6.859800	0.438000	3.757200
1.400000	6.876300	0.470900	3.761500
1.400000	6.891100	0.504800	3.765600
1.400000	6.904500	0.539100	3.769500
1.400000	6.916600	0.572400	3.773500
1.400000	6.927600	0.602800	3.777400
1.400000	6.937600	0.630000	3.781000
1.400000	6.946800	0.654200	3.784500
1.400000	6.955200	0.675600	3.787800
1.400000	6.962900	0.694700	3.790900
1.400000	6.970100	0.711600	3.793700
1.400000	6.976500	0.726400	3.796000
1.400000	6.982400	0.739500	3.798200
1.400000	6.987800	0.751200	3.800300
1.400000	6.992800	0.761400	3.802400
1.400000	6.997400	0.770400	3.804400
1.400000	7.004600	0.783300	3.807500
1.400000	7.017300	0.800800	3.817000
1.400000	7.029200	0.810600	3.830800
1.400000	7.040900	0.810500	3.842100
1.400000	7.052700	0.797200	3.850200
1.400000	7.065400	0.766900	3.854200
1.400000	7.077300	0.727800	3.853800
1.400000	7.087700	0.690300	3.851300
1.400000	7.098900	0.654200	3.847900
1.400000	7.114900	0.622000	3.844400
1.400000	7.150100	0.628200	3.848100
1.400000	7.201500	0.657800	3.859400
1.400000	7.301300	0.647600	3.862800
1.400000	7.480500	0.647400	3.863200
1.400000	7.745700	0.650500	3.863600
1.400000	8.075400	0.656800	3.864200
1.400000	8.314400	0.665000	3.864800
1.400000	8.463500	0.672900	3.865200
1.400000	8.572000	0.680500	3.865600
1.400000	8.655600	0.687800	3.865800
1.400000	8.724800	0.695000	3.865900
1.400000	8.784400	0.702100	3.865900
1.400000	8.835400	0.709000	3.865700
1.400000	8.878200	0.715200	3.865400
1.400000	8.917600	0.721700	3.864900
1.400000	8.952300	0.728000	3.864200
1.400000	8.984000	0.733700	3.863400
1.400000	9.012800	0.739300	3.862400
1.400000	9.038400	0.744100	3.861100
1.400000	9.061500	0.749300	3.860100
1.400000	9.083400	0.753700	3.858500
1.400000	9.103800	0.758100	3.856700
1.400000	9.122400	0.763200	3.855400
1.400000	9.140400	0.767000	3.853300
1.400000	9.157300	0.770600	3.851100
1.400000	9.173200	0.774000	3.848800
1.400000	9.188200	0.777300	3.846200
1.400000	9.202100	0.780300	3.843600
1.400000	9.215200	0.783100	3.840900
1.400000	9.227400	0.785600	3.838000
1.400000	9.239000	0.788100	3.835100
1.400000	9.249900	0.790200	3.832100
1.400000	9.260100	0.792200	3.829000
1.400000	9.269700	0.794200	3.826000
1.400000	9.278800	0.796200	3.823000
1.400000	9.287400	0.798500	3.820200
1.400000	9.295400	0.801500	3.817900
1.400000	9.295400	0.801500	3.817900
1.500000	3.627200	2.039100	3.650500
1.500000	3.704000	2.002600	3.652200
1.500000	3.778300	1.965800	3.654000
1.500000	3.850300	1.929100	3.655700
1.500000	3.921000	1.892600	3.657600
1.500000	3.990000	1.855800	3.659500
1.500000	4.057000	1.819100	3.661300
1.500000	4.123200	1.782500	3.663200
1.500000	4.188400	1.745800	3.665100
1.500000	4.252800	1.709200	3.667000
1.500000	4.316700	1.672600	3.668900
1.500000	4.380600	1.636000	3.670700
1.500000	4.445600	1.599700	3.672500
1.500000	4.513900	1.563800	3.674300
1.500000	4.590900	1.528800	3.675900
1.500000	4.694100	1.495800	3.677600
1.500000	4.841200	1.461400	3.679100
1.500000	4.931100	1.435100	3.680700
1.500000	4.979100	1.414600	3.682200
1.500000	5.009100	1.397100	3.683400
1.500000	5.039200	1.371600	3.683900
1.500000	5.062500	1.351500	3.685000
1.500000	5.078500	1.337100	3.685900
1.500000	5.091200	1.325700	3.686700
1.500000	5.115000	1.299300	3.686800
1.500000	5.150600	1.263200	3.687500
1.500000	5.190100	1.226500	3.688700
1.500000	5.231300	1.190200	3.690000
1.500000	5.273900	1.153200	3.691100
1.500000	5.318000	1.116500	3.692300
1.500000	5.362800	1.079600	3.693300
1.500000	5.409300	1.043000	3.694500
1.500000	5.456700	1.006200	3.695600
1.500000	5.504600	0.969500	3.696600
1.500000	5.553300	0.932600	3.697500
1.500000	5.602100	0.896200	3.698300
1.500000	5.652400	0.859400	3.699200
1.500000	5.703300	0.822500	3.700100
1.500000	5.754300	0.785700	3.700800
1.500000	5.805900	0.749000	3.701500
1.500000	5.857800	0.712400	3.702200
1.500000	5.910600	0.675600	3.702800
1.500000	5.963800	0.639000	3.703400
1.500000	6.017100	0.602900	3.703800
1.500000	6.069600	0.569200	3.704600
1.500000	6.121000	0.537200	3.705300
1.500000	6.171200	0.506800	3.706100
1.500000	6.220300	0.478800	3.707000
1.500000	6.268000	0.454300	3.708300
1.500000	6.314300	0.432000	3.709700
1.500000	6.359300	0.412400	3.711200
1.500000	6.402700	0.395400	3.712900
1.500000	6.444600	0.382600	3.715100
1.500000	6.485000	0.373500	3.717500
1.500000	6.523800	0.368100	3.720200
1.500000	6.560800	0.367100	3.723300
1.500000	6.596000	0.371300	3.727000
1.500000	6.628600	0.380600	3.731100
1.500000	6.658600	0.393300	3.735200
1.500000	6.686300	0.410700	3.739700
1.500000	6.711600	0.432100	3.744300
1.500000	6.734800	0.456500	3.748700
1.500000	6.755600	0.483500	3.753000
1.500000	6.774600	0.513500	3.757200
1.500000	6.791700	0.546100	3.761200
1.500000	6.807000	0.580500	3.765100
1.500000	6.820700	0.615700	3.768900
1.500000	6.832900	0.650100	3.772700
1.500000	6.844000	0.681800	3.776300
1.500000	6.854100	0.710200	3.779700
1.500000	6.863400	0.735500	3.783000
1.500000	6.871800	0.758000	3.786000
1.500000	6.879600	0.778300	3.789000
1.500000	6.886800	0.796500	3.791700
1.500000	6.893200	0.812500	3.794000
1.500000	6.899000	0.826800	3.796000
1.500000	6.904300	0.839700	3.798000
1.500000	6.909200	0.851200	3.800000
1.500000	6.913700	0.861800	3.802000
1.500000	6.922100	0.880800	3.805700
1.500000	6.936600	0.904700	3.818900
1.500000	6.948400	0.925800	3.835500
1.500000	6.959600	0.939800	3.850300
1.500000	6.970500	0.945300	3.863000
1.500000	6.981400	0.939200	3.872900
1.500000	6.992800	0.917100	3.878800
1.500000	7.004500	0.879000	3.880100
1.500000	7.014300	0.841000	3.878300
1.500000	7.024100	0.804200	3.875400
1.500000	7.036100	0.769800	3.872200
1.500000	7.059600	0.754700	3.872700
1.500000	7.097900	0.790900	3.885200
1.500000	7.159200	0.789900	3.893100
1.500000	7.282300	0.777900	3.893200
1.500000	7.490300	0.779700	3.893800
1.500000	7.779600	0.783300	3.894100
1.500000	8.098800	0.790400	3.894400
1.500000	8.297300	0.798300	3.894600
1.500000	8.430600	0.805800	3.894600
1.500000	8.529900	0.813100	3.894400
1.500000	8.608700	0.820100	3.894100
1.500000	8.676200	0.827200	3.893500
1.500000	8.730400	0.833600	3.892800
1.500000	8.779100	0.839800	3.891900
1.500000	8.821600	0.845900	3.890800
1.500000	8.858400	0.851400	3.889500
1.500000	8.891300	0.856600	3.888000
1.500000	8.922400	0.862700	3.886600
1.500000	8.949700	0.867600	3.884700
1.500000	8.974800	0.872100	3.882600
1.500000	8.997900	0.876600	3.880500
1.500000	9.019000	0.880700	3.878200
1.500000	9.038100	0.886300	3.876900
1.500000	9.056500	0.890100	3.874300
1.500000	9.073700	0.893800	3.871700
1.500000	9.089800	0.897300	3.868900
1.500000	9.104800	0.900500	3.866000
1.500000	9.118800	0.903500	3.863000
1.500000	9.132000	0.906200	3.859800
1.500000	9.144300	0.908800	3.856600
1.500000	9.155800	0.911200	3.853200
1.500000	9.166700	0.913400	3.849800
1.500000	9.176900	0.915400	3.846300
1.500000	9.186500	0.917300	3.842800
1.500000	9.195600	0.919200	3.839400
1.500000	9.204100	0.921300	3.836100
1.500000	9.212200	0.923800	3.833200
1.500000	9.219700	0.927100	3.831000
1.500000	9.226800	0.932600	3.830200
1.500000	9.233500	0.943400	3.833000
1.500000	9.238500	0.967000	3.844200
1.500000	9.240800	1.009600	3.864200
1.500000	9.241700	1.031700	3.869300
1.500000	9.242400	1.036900	3.867100
1.500000	9.244100	1.040700	3.865400
1.500000	9.248400	1.047400	3.862800
1.500000	9.258200	1.062000	3.857200
1.500000	9.269900	1.072800	3.849900
1.500000	9.279400	1.082700	3.839300
1.500000	9.285700	1.088400	3.828700
1.500000	9.290900	1.091000	3.817600
1.500000	9.295200	1.091700	3.806900
1.500000	9.298200	1.089400	3.794000
1.500000	9.298200	1.089400	3.794000
1.600000	3.620700	2.085200	3.650900
1.600000	3.697300	2.048300	3.652700
1.600000	3.771400	2.011800	3.654500
1.600000	3.843000	1.975200	3.656400
1.600000	3.913400	1.938400	3.658300
1.600000	3.982000	1.901800	3.660300
1.600000	4.049300	1.865100	3.662200
1.600000	4.115300	1.828500	3.664200
1.600000	4.180300	1.791800	3.666100
1.600000	4.244400	1.755200	3.668000
1.600000	4.309000	1.718300	3.670000
1.600000	4.372800	1.682000	3.671900
1.600000	4.438100	1.645600	3.673800
1.600000	4.506700	1.609800	3.675600
1.600000	4.585900	1.575200	3.677500
1.600000	4.692700	1.542200	3.679200
1.600000	4.838100	1.508000	3.680700
1.600000	4.920500	1.483300	3.682500
1.600000	4.965600	1.463000	3.684000
1.600000	4.994200	1.446000	3.685100
1.600000	5.023200	1.421500	3.685700
1.600000	5.045900	1.401700	3.686800
1.600000	5.061600	1.388200	3.687900
1.600000	5.074200	1.376800	3.688600
1.600000	5.097700	1.350700	3.688700
1.600000	5.133400	1.314700	3.689400
1.600000	5.172900	1.278400	3.690700
1.600000	5.214400	1.241600	3.692000
1.600000	5.257400	1.204800	3.693300
1.600000	5.301600	1.168100	3.694500
1.600000	5.347300	1.131400	3.695800
1.600000	5.394000	1.094600	3.697100
1.600000	5.441500	1.057800	3.698200
1.600000	5.489800	1.021100	3.699300
1.600000	5.538600	0.984400	3.700300
1.600000	5.588500	0.947800	3.701400
1.600000	5.639100	0.911000	3.702400
1.600000	5.689900	0.874200	3.703300
1.600000	5.741300	0.837500	3.704200
1.600000	5.793000	0.801000	3.705000
1.600000	5.845900	0.763900	3.705700
1.600000	5.899000	0.727600	3.706400
1.600000	5.951700	0.692400	3.707200
1.600000	6.003500	0.659400	3.708100
1.600000	6.054300	0.627900	3.709100
1.600000	6.103900	0.598000	3.710000
1.600000	6.152400	0.570300	3.711000
1.600000	6.199700	0.544800	3.712100
1.600000	6.245700	0.522100	3.713400
1.600000	6.290400	0.502100	3.714900
1.600000	6.333600	0.485400	3.716700
1.600000	6.375300	0.472200	3.718800
1.600000	6.415500	0.462100	3.721000
